ImageId,Label
24651,2
24652,5
24653,6
24654,8
24655,8
24656,1
24657,2
24658,9
24659,2
24660,3
24661,9
24662,7
24663,3
24664,2
24665,4
24666,4
24667,1
24668,6
24669,8
24670,9
24671,3
24672,7
24673,3
24674,9
24675,7
24676,7
24677,5
24678,2
24679,4
24680,2
24681,5
24682,7
24683,3
24684,8
24685,4
24686,3
24687,4
24688,2
24689,8
24690,2
24691,2
24692,2
24693,2
24694,0
24695,4
24696,7
24697,3
24698,2
24699,9
24700,2
24701,7
24702,2
24703,0
24704,4
24705,1
24706,8
24707,6
24708,2
24709,5
24710,6
24711,2
24712,6
24713,8
24714,6
24715,1
24716,0
24717,0
24718,9
24719,4
24720,5
24721,4
24722,3
24723,5
24724,3
24725,5
24726,9
24727,9
24728,5
24729,3
24730,9
24731,5
24732,5
24733,3
24734,3
24735,3
24736,0
24737,5
24738,2
24739,8
24740,4
24741,9
24742,5
24743,0
24744,4
24745,2
24746,2
24747,3
24748,3
24749,5
24750,9
24751,3
24752,8
24753,5
24754,5
24755,4
24756,2
24757,3
24758,8
24759,2
24760,6
24761,7
24762,3
24763,5
24764,5
24765,9
24766,5
24767,4
24768,9
24769,1
24770,3
24771,5
24772,3
24773,3
24774,0
24775,2
24776,3
24777,4
24778,4
24779,7
24780,3
24781,6
24782,5
24783,3
24784,4
24785,2
24786,4
24787,0
24788,2
24789,9
24790,0
24791,2
24792,3
24793,5
24794,8
24795,8
24796,6
24797,4
24798,2
24799,5
24800,6
24801,8
24802,5
24803,3
24804,8
24805,0
24806,9
24807,5
24808,6
24809,0
24810,3
24811,8
24812,5
24813,3
24814,8
24815,0
24816,2
24817,6
24818,3
24819,4
24820,8
24821,1
24822,8
24823,7
24824,9
24825,2
24826,3
24827,2
24828,2
24829,7
24830,2
24831,8
24832,0
24833,4
24834,9
24835,0
24836,9
24837,0
24838,6
24839,3
24840,0
24841,3
24842,8
24843,4
24844,2
24845,4
24846,5
24847,0
24848,3
24849,3
24850,2
24851,5
24852,2
24853,4
24854,3
24855,9
24856,3
24857,8
24858,9
24859,3
24860,3
24861,3
24862,3
24863,4
24864,3
24865,5
24866,4
24867,2
24868,0
24869,0
24870,0
24871,2
24872,3
24873,4
24874,0
24875,4
24876,5
24877,3
24878,2
24879,4
24880,4
24881,7
24882,9
24883,2
24884,0
24885,0
24886,8
24887,2
24888,8
24889,5
24890,2
24891,3
24892,0
24893,9
24894,3
24895,0
24896,2
24897,8
24898,4
24899,3
24900,4
24901,6
24902,1
24903,2
24904,6
24905,3
24906,4
24907,7
24908,7
24909,2
24910,0
24911,3
24912,3
24913,6
24914,6
24915,4
24916,6
24917,7
24918,7
24919,7
24920,8
24921,4
24922,4
24923,2
24924,7
24925,7
24926,5
24927,5
24928,9
24929,2
24930,8
24931,5
24932,2
24933,9
24934,8
24935,2
24936,8
24937,0
24938,5
24939,2
24940,5
24941,4
24942,5
24943,0
24944,3
24945,5
24946,9
24947,0
24948,4
24949,7
24950,9
24951,9
24952,6
24953,3
24954,4
24955,8
24956,7
24957,2
24958,5
24959,5
24960,2
24961,2
24962,0
24963,0
24964,5
24965,6
24966,8
24967,0
24968,3
24969,8
24970,5
24971,9
24972,4
24973,7
24974,2
24975,3
24976,5
24977,8
24978,0
24979,0
24980,9
24981,3
24982,7
24983,4
24984,8
24985,2
24986,3
24987,3
24988,2
24989,9
24990,1
24991,3
24992,9
24993,3
24994,4
24995,3
24996,3
24997,3
24998,5
24999,5
25000,5
25001,0
25002,5
25003,8
25004,3
25005,6
25006,8
25007,3
25008,3
25009,4
25010,3
25011,4
25012,3
25013,2
25014,9
25015,0
25016,4
25017,0
25018,4
25019,8
25020,5
25021,4
25022,2
25023,9
25024,8
25025,0
25026,4
25027,3
25028,2
25029,8
25030,7
25031,2
25032,7
25033,0
25034,9
25035,5
25036,8
25037,1
25038,4
25039,2
25040,2
25041,3
25042,3
25043,1
25044,9
25045,3
25046,0
25047,3
25048,5
25049,5
25050,6
25051,4
25052,0
25053,6
25054,2
25055,3
25056,4
25057,4
25058,5
25059,4
25060,4
25061,2
25062,2
25063,4
25064,3
25065,0
25066,9
25067,2
25068,3
25069,2
25070,2
25071,5
25072,5
25073,3
25074,2
25075,9
25076,2
25077,3
25078,2
25079,3
25080,4
25081,8
25082,2
25083,5
25084,3
25085,1
25086,8
25087,2
25088,1
25089,8
25090,3
25091,2
25092,3
25093,6
25094,9
25095,9
25096,9
25097,0
25098,7
25099,4
25100,0
25101,9
25102,9
25103,3
25104,4
25105,6
25106,8
25107,4
25108,5
25109,3
25110,8
25111,0
25112,4
25113,4
25114,2
25115,4
25116,2
25117,6
25118,9
25119,4
25120,7
25121,9
25122,2
25123,8
25124,7
25125,0
25126,2
25127,9
25128,8
25129,8
25130,5
25131,8
25132,8
25133,9
25134,3
25135,2
25136,5
25137,8
25138,3
25139,7
25140,5
25141,7
25142,0
25143,3
25144,3
25145,0
25146,9
25147,5
25148,5
25149,5
25150,6
25151,8
25152,3
25153,1
25154,5
25155,5
25156,7
25157,3
25158,2
25159,4
25160,4
25161,8
25162,2
25163,3
25164,0
25165,9
25166,3
25167,7
25168,3
25169,2
25170,5
25171,5
25172,4
25173,6
25174,3
25175,2
25176,3
25177,4
25178,8
25179,7
25180,5
25181,7
25182,0
25183,3
25184,4
25185,4
25186,8
25187,7
25188,1
25189,7
25190,3
25191,5
25192,7
25193,8
25194,5
25195,4
25196,3
25197,3
25198,6
25199,5
25200,2
25201,9
25202,9
25203,4
25204,9
25205,2
25206,8
25207,5
25208,6
25209,3
25210,2
25211,7
25212,3
25213,9
25214,4
25215,2
25216,0
25217,8
25218,2
25219,3
25220,5
25221,2
25222,3
25223,3
25224,0
25225,0
25226,4
25227,2
25228,8
25229,4
25230,8
25231,8
25232,5
25233,1
25234,7
25235,2
25236,0
25237,1
25238,8
25239,9
25240,5
25241,5
25242,7
25243,9
25244,5
25245,5
25246,3
25247,2
25248,0
25249,3
25250,4
25251,3
25252,0
25253,6
25254,2
25255,7
25256,3
25257,9
25258,7
25259,2
25260,7
25261,4
25262,2
25263,7
25264,2
25265,2
25266,4
25267,5
25268,7
25269,6
25270,3
25271,0
25272,0
25273,0
25274,2
25275,5
25276,3
25277,3
25278,3
25279,7
25280,9
25281,0
25282,3
25283,3
25284,3
25285,5
25286,2
25287,0
25288,3
25289,0
25290,4
25291,9
25292,8
25293,7
25294,4
25295,5
25296,7
25297,1
25298,8
25299,7
25300,4
25301,0
25302,7
25303,9
25304,2
25305,4
25306,7
25307,4
25308,7
25309,4
25310,4
25311,7
25312,3
25313,0
25314,4
25315,4
25316,4
25317,7
25318,2
25319,9
25320,4
25321,4
25322,8
25323,8
25324,5
25325,9
25326,0
25327,4
25328,4
25329,7
25330,4
25331,5
25332,4
25333,7
25334,2
25335,2
25336,9
25337,3
25338,3
25339,3
25340,4
25341,2
25342,9
25343,8
25344,3
25345,9
25346,2
25347,0
25348,5
25349,3
25350,2
25351,0
25352,3
25353,3
25354,0
25355,8
25356,4
25357,5
25358,0
25359,4
25360,5
25361,3
25362,3
25363,3
25364,2
25365,7
25366,9
25367,3
25368,2
25369,1
25370,8
25371,9
25372,4
25373,7
25374,4
25375,4
25376,7
25377,3
25378,9
25379,8
25380,3
25381,3
25382,4
25383,2
25384,0
25385,8
25386,4
25387,6
25388,5
25389,4
25390,9
25391,4
25392,9
25393,0
25394,8
25395,8
25396,4
25397,8
25398,4
25399,0
25400,0
25401,0
25402,5
25403,8
25404,0
25405,4
25406,8
25407,4
25408,8
25409,6
25410,8
25411,4
25412,5
25413,4
25414,3
25415,4
25416,2
25417,4
25418,5
25419,7
25420,2
25421,7
25422,8
25423,5
25424,7
25425,6
25426,9
25427,7
25428,3
25429,3
25430,9
25431,9
25432,2
25433,9
25434,0
25435,4
25436,4
25437,4
25438,0
25439,7
25440,7
25441,2
25442,4
25443,7
25444,3
25445,7
25446,7
25447,9
25448,0
25449,9
25450,6
25451,9
25452,5
25453,5
25454,3
25455,2
25456,8
25457,9
25458,5
25459,9
25460,7
25461,3
25462,2
25463,4
25464,1
25465,4
25466,5
25467,7
25468,5
25469,3
25470,9
25471,0
25472,5
25473,7
25474,1
25475,8
25476,0
25477,6
25478,2
25479,9
25480,3
25481,0
25482,4
25483,4
25484,0
25485,7
25486,8
25487,3
25488,9
25489,8
25490,3
25491,8
25492,5
25493,0
25494,2
25495,4
25496,7
25497,8
25498,6
25499,3
25500,3
25501,3
25502,4
25503,0
25504,0
25505,3
25506,2
25507,3
25508,4
25509,2
25510,3
25511,9
25512,3
25513,6
25514,7
25515,7
25516,5
25517,6
25518,7
25519,1
25520,8
25521,4
25522,8
25523,0
25524,0
25525,5
25526,4
25527,4
25528,4
25529,4
25530,5
25531,2
25532,8
25533,0
25534,8
25535,2
25536,4
25537,7
25538,0
25539,2
25540,4
25541,7
25542,9
25543,0
25544,5
25545,3
25546,9
25547,3
25548,3
25549,2
25550,3
25551,3
25552,3
25553,7
25554,6
25555,8
25556,9
25557,4
25558,6
25559,5
25560,3
25561,4
25562,2
25563,3
25564,3
25565,4
25566,2
25567,8
25568,0
25569,4
25570,2
25571,8
25572,5
25573,0
25574,4
25575,3
25576,4
25577,8
25578,2
25579,2
25580,2
25581,4
25582,4
25583,2
25584,3
25585,2
25586,8
25587,2
25588,4
25589,8
25590,3
25591,7
25592,2
25593,4
25594,8
25595,4
25596,7
25597,0
25598,4
25599,0
25600,5
25601,8
25602,6
25603,1
25604,2
25605,8
25606,7
25607,2
25608,9
25609,6
25610,2
25611,4
25612,8
25613,8
25614,1
25615,5
25616,2
25617,4
25618,4
25619,0
25620,7
25621,5
25622,8
25623,3
25624,0
25625,7
25626,8
25627,6
25628,3
25629,2
25630,2
25631,9
25632,0
25633,8
25634,3
25635,3
25636,8
25637,0
25638,4
25639,9
25640,9
25641,5
25642,0
25643,3
25644,3
25645,3
25646,4
25647,4
25648,8
25649,7
25650,5
25651,0
25652,4
25653,5
25654,8
25655,3
25656,5
25657,3
25658,4
25659,2
25660,2
25661,3
25662,8
25663,2
25664,4
25665,5
25666,9
25667,4
25668,6
25669,2
25670,8
25671,5
25672,5
25673,2
25674,8
25675,0
25676,6
25677,1
25678,9
25679,7
25680,4
25681,3
25682,4
25683,0
25684,4
25685,6
25686,4
25687,9
25688,9
25689,9
25690,3
25691,0
25692,0
25693,5
25694,3
25695,4
25696,4
25697,0
25698,3
25699,3
25700,4
25701,0
25702,5
25703,4
25704,5
25705,5
25706,1
25707,7
25708,3
25709,5
25710,0
25711,4
25712,9
25713,0
25714,5
25715,2
25716,2
25717,5
25718,7
25719,5
25720,6
25721,9
25722,4
25723,0
25724,6
25725,7
25726,4
25727,2
25728,8
25729,8
25730,3
25731,3
25732,3
25733,3
25734,8
25735,2
25736,5
25737,9
25738,6
25739,3
25740,2
25741,3
25742,3
25743,3
25744,3
25745,5
25746,4
25747,2
25748,5
25749,3
25750,8
25751,3
25752,9
25753,0
25754,0
25755,0
25756,7
25757,5
25758,9
25759,5
25760,0
25761,5
25762,5
25763,7
25764,5
25765,2
25766,0
25767,0
25768,4
25769,3
25770,3
25771,9
25772,0
25773,4
25774,2
25775,2
25776,8
25777,4
25778,7
25779,3
25780,3
25781,6
25782,8
25783,2
25784,5
25785,0
25786,0
25787,8
25788,4
25789,4
25790,4
25791,3
25792,4
25793,2
25794,4
25795,2
25796,6
25797,7
25798,4
25799,9
25800,5
25801,2
25802,2
25803,9
25804,7
25805,3
25806,4
25807,9
25808,2
25809,9
25810,6
25811,9
25812,5
25813,8
25814,2
25815,9
25816,3
25817,9
25818,9
25819,3
25820,9
25821,2
25822,3
25823,9
25824,4
25825,7
25826,5
25827,2
25828,2
25829,5
25830,2
25831,0
25832,4
25833,5
25834,5
25835,3
25836,3
25837,5
25838,6
25839,3
25840,9
25841,3
25842,4
25843,8
25844,3
25845,9
25846,8
25847,9
25848,3
25849,0
25850,3
25851,0
25852,2
25853,5
25854,9
25855,7
25856,3
25857,2
25858,5
25859,3
25860,8
25861,3
25862,7
25863,4
25864,3
25865,9
25866,5
25867,4
25868,9
25869,5
25870,2
25871,9
25872,8
25873,0
25874,2
25875,9
25876,4
25877,2
25878,8
25879,9
25880,3
25881,4
25882,8
25883,7
25884,6
25885,2
25886,3
25887,0
25888,9
25889,5
25890,9
25891,2
25892,3
25893,8
25894,0
25895,5
25896,2
25897,4
25898,2
25899,3
25900,2
25901,8
25902,4
25903,3
25904,3
25905,2
25906,0
25907,4
25908,4
25909,5
25910,4
25911,8
25912,2
25913,9
25914,3
25915,2
25916,8
25917,9
25918,0
25919,2
25920,9
25921,4
25922,9
25923,3
25924,4
25925,5
25926,7
25927,9
25928,3
25929,1
25930,3
25931,5
25932,5
25933,2
25934,4
25935,6
25936,1
25937,3
25938,0
25939,5
25940,2
25941,6
25942,5
25943,0
25944,9
25945,7
25946,4
25947,2
25948,6
25949,3
25950,8
25951,3
25952,7
25953,4
25954,7
25955,7
25956,5
25957,8
25958,4
25959,3
25960,4
25961,4
25962,9
25963,2
25964,9
25965,7
25966,2
25967,5
25968,2
25969,7
25970,7
25971,3
25972,4
25973,3
25974,2
25975,0
25976,2
25977,3
25978,3
25979,3
25980,9
25981,0
25982,0
25983,2
25984,8
25985,8
25986,3
25987,4
25988,5
25989,3
25990,3
25991,6
25992,6
25993,2
25994,9
25995,7
25996,0
25997,6
25998,8
25999,5
26000,8
26001,7
26002,2
26003,3
26004,8
26005,3
26006,6
26007,0
26008,4
26009,2
26010,2
26011,6
26012,9
26013,3
26014,4
26015,7
26016,8
26017,7
26018,2
26019,9
26020,3
26021,0
26022,2
26023,7
26024,2
26025,2
26026,3
26027,0
26028,2
26029,3
26030,4
26031,3
26032,6
26033,3
26034,3
26035,1
26036,5
26037,8
26038,9
26039,7
26040,2
26041,2
26042,8
26043,2
26044,2
26045,4
26046,4
26047,3
26048,0
26049,2
26050,4
26051,2
26052,7
26053,0
26054,9
26055,3
26056,3
26057,9
26058,8
26059,7
26060,5
26061,2
26062,1
26063,4
26064,2
26065,2
26066,3
26067,2
26068,8
26069,0
26070,2
26071,5
26072,0
26073,5
26074,3
26075,5
26076,6
26077,9
26078,3
26079,9
26080,0
26081,0
26082,0
26083,8
26084,3
26085,2
26086,2
26087,7
26088,4
26089,7
26090,6
26091,2
26092,2
26093,0
26094,5
26095,3
26096,0
26097,4
26098,1
26099,0
26100,4
26101,2
26102,4
26103,3
26104,8
26105,9
26106,8
26107,5
26108,4
26109,6
26110,3
26111,4
26112,7
26113,9
26114,9
26115,8
26116,5
26117,8
26118,3
26119,3
26120,0
26121,5
26122,5
26123,4
26124,6
26125,5
26126,5
26127,4
26128,3
26129,3
26130,6
26131,5
26132,3
26133,7
26134,2
26135,4
26136,8
26137,4
26138,4
26139,0
26140,4
26141,5
26142,6
26143,8
26144,7
26145,4
26146,4
26147,8
26148,8
26149,2
26150,0
26151,5
26152,3
26153,8
26154,7
26155,8
26156,6
26157,0
26158,2
26159,8
26160,4
26161,4
26162,0
26163,4
26164,9
26165,9
26166,8
26167,0
26168,4
26169,2
26170,4
26171,4
26172,2
26173,2
26174,4
26175,4
26176,4
26177,5
26178,8
26179,4
26180,3
26181,9
26182,4
26183,7
26184,4
26185,0
26186,7
26187,3
26188,7
26189,9
26190,9
26191,4
26192,2
26193,4
26194,5
26195,3
26196,4
26197,3
26198,9
26199,6
26200,0
26201,2
26202,9
26203,4
26204,8
26205,6
26206,3
26207,2
26208,4
26209,3
26210,8
26211,4
26212,2
26213,0
26214,2
26215,5
26216,2
26217,8
26218,2
26219,3
26220,8
26221,2
26222,2
26223,9
26224,7
26225,5
26226,8
26227,3
26228,2
26229,7
26230,5
26231,0
26232,4
26233,3
26234,3
26235,4
26236,4
26237,9
26238,8
26239,4
26240,4
26241,3
26242,4
26243,8
26244,8
26245,3
26246,2
26247,7
26248,3
26249,4
26250,5
26251,0
26252,7
26253,8
26254,3
26255,5
26256,8
26257,3
26258,9
26259,9
26260,0
26261,1
26262,8
26263,2
26264,7
26265,3
26266,8
26267,8
26268,5
26269,3
26270,4
26271,2
26272,4
26273,3
26274,4
26275,4
26276,0
26277,2
26278,7
26279,4
26280,5
26281,7
26282,0
26283,0
26284,3
26285,8
26286,5
26287,4
26288,3
26289,2
26290,4
26291,2
26292,3
26293,6
26294,4
26295,3
26296,4
26297,5
26298,0
26299,3
26300,3
26301,4
26302,8
26303,5
26304,2
26305,7
26306,2
26307,7
26308,2
26309,3
26310,5
26311,5
26312,4
26313,2
26314,4
26315,3
26316,0
26317,8
26318,2
26319,3
26320,8
26321,4
26322,4
26323,7
26324,8
26325,2
26326,4
26327,9
26328,9
26329,5
26330,2
26331,4
26332,9
26333,8
26334,8
26335,7
26336,3
26337,8
26338,9
26339,2
26340,0
26341,3
26342,9
26343,0
26344,0
26345,2
26346,2
26347,7
26348,0
26349,9
26350,2
26351,9
26352,5
26353,4
26354,5
26355,7
26356,8
26357,6
26358,8
26359,4
26360,8
26361,6
26362,7
26363,9
26364,2
26365,6
26366,0
26367,2
26368,4
26369,3
26370,7
26371,2
26372,3
26373,4
26374,4
26375,0
26376,5
26377,7
26378,2
26379,8
26380,8
26381,7
26382,5
26383,4
26384,4
26385,4
26386,4
26387,7
26388,7
26389,9
26390,4
26391,7
26392,0
26393,5
26394,1
26395,8
26396,5
26397,2
26398,5
26399,3
26400,8
26401,0
26402,2
26403,1
26404,7
26405,9
26406,2
26407,3
26408,7
26409,7
26410,9
26411,3
26412,7
26413,2
26414,7
26415,2
26416,4
26417,4
26418,9
26419,5
26420,3
26421,0
26422,2
26423,6
26424,0
26425,4
26426,0
26427,6
26428,6
26429,5
26430,5
26431,9
26432,4
26433,2
26434,0
26435,8
26436,3
26437,0
26438,9
26439,3
26440,9
26441,0
26442,2
26443,7
26444,5
26445,9
26446,2
26447,9
26448,2
26449,5
26450,5
26451,2
26452,4
26453,1
26454,7
26455,9
26456,7
26457,2
26458,7
26459,8
26460,3
26461,4
26462,9
26463,2
26464,2
26465,0
26466,7
26467,7
26468,6
26469,3
26470,4
26471,1
26472,4
26473,6
26474,0
26475,6
26476,4
26477,8
26478,8
26479,1
26480,2
26481,0
26482,3
26483,2
26484,8
26485,3
26486,3
26487,0
26488,5
26489,2
26490,7
26491,3
26492,2
26493,2
26494,2
26495,5
26496,4
26497,5
26498,8
26499,3
26500,3
26501,7
26502,9
26503,0
26504,2
26505,4
26506,0
26507,8
26508,5
26509,6
26510,5
26511,3
26512,2
26513,5
26514,3
26515,2
26516,5
26517,2
26518,4
26519,5
26520,4
26521,3
26522,7
26523,3
26524,8
26525,7
26526,3
26527,3
26528,2
26529,3
26530,3
26531,4
26532,0
26533,4
26534,4
26535,5
26536,0
26537,8
26538,5
26539,2
26540,1
26541,0
26542,7
26543,3
26544,0
26545,9
26546,0
26547,8
26548,5
26549,2
26550,3
26551,2
26552,5
26553,6
26554,2
26555,7
26556,0
26557,7
26558,4
26559,7
26560,9
26561,3
26562,7
26563,8
26564,3
26565,7
26566,0
26567,7
26568,9
26569,0
26570,9
26571,7
26572,3
26573,3
26574,3
26575,2
26576,2
26577,4
26578,5
26579,3
26580,4
26581,2
26582,3
26583,3
26584,1
26585,4
26586,4
26587,4
26588,3
26589,5
26590,9
26591,3
26592,6
26593,4
26594,5
26595,8
26596,1
26597,9
26598,6
26599,9
26600,4
26601,0
26602,2
26603,6
26604,0
26605,1
26606,3
26607,5
26608,2
26609,3
26610,3
26611,1
26612,2
26613,2
26614,2
26615,0
26616,5
26617,4
26618,6
26619,9
26620,7
26621,4
26622,0
26623,4
26624,0
26625,7
26626,2
26627,7
26628,8
26629,0
26630,2
26631,8
26632,3
26633,3
26634,0
26635,0
26636,8
26637,9
26638,6
26639,0
26640,8
26641,3
26642,2
26643,8
26644,9
26645,2
26646,2
26647,9
26648,2
26649,4
26650,4
26651,9
26652,5
26653,3
26654,5
26655,2
26656,6
26657,8
26658,0
26659,0
26660,6
26661,7
26662,2
26663,3
26664,2
26665,0
26666,3
26667,7
26668,9
26669,2
26670,3
26671,2
26672,3
26673,2
26674,4
26675,5
26676,2
26677,0
26678,4
26679,3
26680,6
26681,8
26682,0
26683,0
26684,2
26685,9
26686,3
26687,4
26688,1
26689,9
26690,2
26691,8
26692,6
26693,0
26694,3
26695,0
26696,8
26697,9
26698,3
26699,7
26700,7
26701,4
26702,3
26703,5
26704,1
26705,5
26706,3
26707,4
26708,0
26709,3
26710,5
26711,5
26712,8
26713,3
26714,2
26715,0
26716,2
26717,8
26718,2
26719,8
26720,5
26721,8
26722,3
26723,4
26724,2
26725,4
26726,5
26727,6
26728,2
26729,9
26730,0
26731,1
26732,9
26733,2
26734,7
26735,3
26736,8
26737,9
26738,4
26739,9
26740,5
26741,9
26742,5
26743,8
26744,4
26745,3
26746,2
26747,6
26748,6
26749,0
26750,5
26751,2
26752,2
26753,7
26754,1
26755,2
26756,4
26757,1
26758,4
26759,7
26760,2
26761,4
26762,2
26763,0
26764,8
26765,9
26766,8
26767,2
26768,8
26769,0
26770,0
26771,5
26772,9
26773,5
26774,3
26775,3
26776,0
26777,3
26778,0
26779,9
26780,3
26781,0
26782,4
26783,2
26784,7
26785,8
26786,3
26787,8
26788,2
26789,4
26790,3
26791,5
26792,7
26793,0
26794,3
26795,0
26796,4
26797,2
26798,3
26799,6
26800,5
26801,2
26802,8
26803,4
26804,7
26805,3
26806,6
26807,0
26808,4
26809,4
26810,2
26811,4
26812,3
26813,4
26814,3
26815,5
26816,7
26817,6
26818,7
26819,6
26820,8
26821,4
26822,2
26823,8
26824,7
26825,5
26826,5
26827,4
26828,0
26829,5
26830,4
26831,8
26832,2
26833,4
26834,3
26835,8
26836,9
26837,6
26838,6
26839,7
26840,8
26841,8
26842,0
26843,1
26844,9
26845,9
26846,9
26847,4
26848,9
26849,0
26850,2
26851,4
26852,2
